58,F,2,sem educacao formal,solteiro,na,blue,1,2,2,2599.20,8061.67,98
46,M,2,graduacao,divorciado,$60K - $80K,blue,1,1,3,10074.67,8256.65,99
46,F,3,ensino medio,casado,$40K - $60K,blue,2,1,2,10901.45,7498.10,90
42,F,5,na,solteiro,menos que $40K,blue,2,3,3,8325.84,8198.45,90
38,M,3,na,solteiro,$80K - $120K,silver,2,3,2,34516.56,8872.17,86
40,M,3,doutorado,solteiro,$120K +,blue,1,1,2,34516.32,6453.07,89
43,M,5,mestrado,solteiro,$80K - $120K,blue,1,3,1,7196.95,8689.37,93
48,M,4,mestrado,casado,$60K - $80K,gold,1,1,6,34516.98,7396.64,100
38,M,2,sem educacao formal,solteiro,$80K - $120K,blue,2,3,1,34516.54,8871.75,97
46,M,5,ensino medio,casado,$120K +,blue,1,3,1,32926.91,8231.27,98
44,M,4,sem educacao formal,na,$40K - $60K,silver,1,2,1,18072.65,8199.32,98
50,M,2,na,solteiro,$80K - $120K,blue,2,1,3,24533.40,8436.27,77
39,M,1,graduacao,na,$40K - $60K,blue,1,3,1,4874.15,7776.22,98
50,M,3,graduacao,na,$60K - $80K,blue,1,3,2,12889.39,8272.78,79
41,F,5,mestrado,casado,menos que $40K,blue,2,1,3,7531.72,7768.45,92
49,F,4,mestrado,divorciado,menos que $40K,blue,2,1,6,1838.95,7688.60,93
42,M,3,mestrado,casado,$80K - $120K,blue,1,2,1,30117.22,7930.55,91
46,M,2,sem educacao formal,solteiro,$60K - $80K,blue,1,1,1,5131.24,7432.09,92
44,M,3,mestrado,solteiro,$80K - $120K,gold,2,3,3,34516.71,7640.80,87
53,M,3,mestrado,solteiro,$80K - $120K,blue,2,2,1,24262.01,8241.95,105
51,M,0,graduacao,solteiro,$80K - $120K,blue,1,1,3,34516.86,7854.84,89
38,F,2,graduacao,na,menos que $40K,blue,2,6,2,7385.84,5070.51,50
50,M,1,mestrado,casado,$60K - $80K,blue,2,2,2,20708.65,8503.41,88
47,F,3,mestrado,casado,menos que $40K,silver,4,1,3,14057.78,4729.62,54
38,M,4,sem educacao formal,na,$80K - $120K,silver,2,2,1,34516.78,9389.69,106
45,M,3,ensino medio,casado,$60K - $80K,blue,2,1,5,17072.07,8591.47,99
52,M,2,ensino medio,solteiro,$80K - $120K,blue,2,3,3,25737.80,7722.99,94
44,F,1,na,solteiro,menos que $40K,blue,1,1,3,2211.41,7527.05,88
35,F,4,ensino medio,na,na,blue,2,2,1,16950.84,7821.49,97
44,M,3,mestrado,casado,$60K - $80K,blue,1,3,1,15043.96,7234.55,83
40,M,3,mestrado,solteiro,$80K - $120K,blue,2,2,2,29338.91,4983.48,40
57,M,4,mestrado,solteiro,$120K +,blue,2,2,3,25808.46,7794.45,94
43,F,2,na,casado,menos que $40K,blue,1,2,3,2248.89,7739.21,101
45,F,4,sem educacao formal,divorciado,$40K - $60K,blue,2,1,2,3670.16,8608.66,100
44,F,3,mestrado,solteiro,menos que $40K,blue,1,3,2,8861.61,8387.91,102
47,M,3,mestrado,casado,$120K +,silver,1,1,3,34516.80,8212.18,100
50,M,2,na,casado,$60K - $80K,blue,1,1,3,8014.36,6950.63,84
44,F,4,na,casado,menos que $40K,blue,1,1,1,2771.61,8268.04,73
51,M,2,mestrado,casado,$120K +,silver,1,2,1,34516.13,8652.68,98
45,F,3,ensino medio,casado,na,blue,1,2,4,8383.51,5460.18,63
44,F,2,na,solteiro,menos que $40K,gold,1,3,3,15365.16,7890.67,91
48,F,4,ensino medio,casado,menos que $40K,blue,2,2,3,2913.21,4955.17,56
40,F,2,sem educacao formal,solteiro,menos que $40K,blue,1,1,2,4748.68,7288.01,88
50,M,2,mestrado,solteiro,$80K - $120K,silver,1,3,2,34516.13,7745.73,83
38,F,1,graduacao,na,menos que $40K,blue,2,3,3,2609.48,8677.64,96
43,F,5,graduacao,solteiro,$40K - $60K,blue,2,1,3,11508.89,5242.86,74
45,F,4,mestrado,na,menos que $40K,blue,2,1,2,2396.40,7480.29,84
49,M,4,sem educacao formal,casado,$120K +,blue,2,1,3,18991.59,7716.75,83
44,M,3,ensino medio,casado,$80K - $120K,blue,1,2,3,10908.24,4883.83,42
53,M,3,mestrado,na,$40K - $60K,blue,2,2,2,14627.44,7766.83,82
46,M,4,doutorado,casado,$40K - $60K,blue,1,2,2,2219.87,8686.65,91
56,M,4,mestrado,solteiro,$80K - $120K,blue,2,1,3,25736.57,7209.70,91
63,M,0,sem educacao formal,solteiro,$60K - $80K,blue,2,1,3,7997.72,7747.27,104
40,M,5,mestrado,solteiro,$40K - $60K,blue,2,3,2,2849.01,8669.40,99
45,M,5,mestrado,casado,$80K - $120K,blue,1,0,2,29227.61,8420.87,100
52,M,2,doutorado,casado,$120K +,blue,1,2,2,34516.32,8604.31,108
50,M,2,sem educacao formal,casado,$40K - $60K,blue,1,1,3,12459.00,8752.52,95
62,M,1,ensino medio,solteiro,$60K - $80K,blue,2,3,3,7547.98,5294.11,73
44,M,4,na,casado,$120K +,blue,4,3,3,34516.61,5425.93,60
45,F,4,mestrado,casado,menos que $40K,silver,2,2,5,10677.82,8637.33,94
53,M,5,sem educacao formal,na,$80K - $120K,blue,2,2,3,2340.67,8851.63,88
38,F,3,ensino medio,solteiro,$40K - $60K,gold,2,1,2,23981.65,7872.31,103
44,F,4,doutorado,casado,$40K - $60K,blue,1,1,3,6329.34,8514.31,109
42,M,3,sem educacao formal,casado,$40K - $60K,blue,2,3,3,4960.47,8218.31,88
44,M,2,ensino medio,na,$60K - $80K,silver,1,3,2,34516.40,7491.98,86
55,F,3,graduacao,solteiro,menos que $40K,gold,2,3,3,15987.86,7345.13,98
52,F,1,sem educacao formal,solteiro,menos que $40K,blue,2,1,2,3244.79,8087.92,95
48,M,4,mestrado,casado,$60K - $80K,blue,1,3,2,7298.93,7973.79,88
48,M,4,mestrado,casado,$80K - $120K,blue,1,3,1,28307.43,9042.73,122
47,M,2,mestrado,casado,$40K - $60K,blue,2,3,3,2430.44,8444.87,100
49,M,1,mestrado,casado,$120K +,blue,2,2,3,7650.11,8609.92,109
47,F,3,graduacao,divorciado,$40K - $60K,blue,1,1,2,6443.14,9277.51,92
47,M,2,sem educacao formal,casado,$80K - $120K,blue,1,1,2,13356.47,8963.72,105
56,M,2,mestrado,solteiro,$120K +,blue,1,2,1,4675.79,8037.22,100
61,M,1,sem educacao formal,solteiro,$40K - $60K,blue,2,1,1,2177.20,7037.80,82
45,M,4,doutorado,solteiro,$120K +,gold,1,1,3,34516.57,8007.06,96
49,F,2,mestrado,casado,menos que $40K,blue,2,3,3,2821.33,8220.79,103
44,F,4,sem educacao formal,casado,menos que $40K,blue,2,3,2,6769.30,7986.59,88
50,M,1,doutorado,na,$80K - $120K,gold,2,2,3,34516.82,5547.60,75
51,M,1,ensino medio,casado,$120K +,blue,2,2,3,30172.91,8879.68,101
44,F,5,sem educacao formal,solteiro,menos que $40K,blue,1,1,3,7742.97,9081.97,100
46,M,3,na,solteiro,$80K - $120K,blue,2,1,1,11814.42,9185.42,100
41,M,4,na,casado,$80K - $120K,blue,2,3,1,28687.03,7523.55,90
51,M,4,mestrado,casado,$60K - $80K,silver,1,3,3,25653.52,8305.53,103
52,F,1,mestrado,solteiro,$40K - $60K,blue,2,2,1,4705.41,8226.31,97
39,M,3,ensino medio,casado,$80K - $120K,blue,1,1,3,19150.32,8327.57,85
38,M,2,ensino medio,solteiro,$60K - $80K,gold,1,3,2,34516.25,7885.07,85
51,M,3,mestrado,casado,$80K - $120K,blue,1,1,3,11765.68,8914.98,99
41,M,3,ensino medio,divorciado,$80K - $120K,blue,1,3,3,16627.83,7996.63,99
43,M,2,doutorado,casado,$60K - $80K,blue,1,3,1,13553.52,8751.10,94
40,M,3,ensino medio,casado,$60K - $80K,blue,2,1,3,11476.47,8110.94,113
58,M,1,sem educacao formal,solteiro,$80K - $120K,blue,1,1,3,5182.04,7960.46,112
44,M,2,doutorado,casado,$60K - $80K,blue,6,4,3,23026.16,4909.55,52
48,M,4,mestrado,casado,$60K - $80K,blue,2,1,2,18477.00,8695.25,95
49,M,4,na,casado,$80K - $120K,blue,2,2,3,29890.40,3315.09,47
48,M,3,na,na,$60K - $80K,blue,2,2,1,8290.65,8980.82,93
44,M,3,graduacao,casado,$40K - $60K,silver,2,2,1,16199.40,8150.79,106
54,F,1,na,solteiro,na,blue,1,3,3,3723.97,8554.80,99
45,M,2,mestrado,solteiro,menos que $40K,silver,2,3,1,12695.26,8328.09,94
54,F,0,mestrado,solteiro,na,platinum,2,2,2,34516.28,3901.40,54
46,M,2,na,casado,$60K - $80K,silver,2,1,1,30379.68,9059.54,100
37,F,3,mestrado,solteiro,$40K - $60K,blue,2,3,2,9875.99,8920.65,105
41,M,4,na,casado,$60K - $80K,platinum,1,2,1,34516.65,8888.20,104
43,M,2,ensino medio,casado,$60K - $80K,blue,1,3,3,2600.20,8804.18,111
39,M,2,na,solteiro,$80K - $120K,gold,1,2,3,34516.23,9179.48,113
61,M,0,doutorado,solteiro,$60K - $80K,blue,5,2,3,12218.81,5272.76,62
51,M,3,sem educacao formal,casado,$80K - $120K,silver,1,1,2,34516.53,8736.33,97
48,F,2,sem educacao formal,divorciado,$40K - $60K,silver,2,2,2,21754.61,9105.29,104
46,M,2,sem educacao formal,solteiro,$60K - $80K,blue,1,0,1,8396.75,8329.54,101
39,F,1,na,solteiro,menos que $40K,platinum,1,3,2,15987.63,8438.36,92
55,F,0,mestrado,solteiro,menos que $40K,silver,1,3,2,12094.22,8285.72,106
44,M,4,ensino medio,solteiro,$60K - $80K,blue,1,3,1,2946.94,8553.67,88
48,M,2,sem educacao formal,solteiro,$40K - $60K,silver,2,2,3,17812.64,8379.93,106
46,F,4,graduacao,solteiro,$40K - $60K,blue,2,3,3,13743.60,9406.36,106
39,F,2,na,solteiro,$40K - $60K,gold,5,3,3,23981.24,8646.83,97
45,F,2,sem educacao formal,divorciado,$40K - $60K,silver,5,2,2,15785.89,8097.68,105
43,F,4,mestrado,solteiro,menos que $40K,blue,4,1,3,3015.97,5372.36,75
40,F,3,ensino medio,casado,$40K - $60K,silver,2,2,2,19000.58,8443.41,97
49,M,2,ensino medio,casado,$120K +,blue,2,2,3,11714.23,5366.12,68
39,F,2,na,solteiro,$40K - $60K,blue,2,2,2,11135.32,8777.05,112
47,M,2,graduacao,casado,$60K - $80K,silver,2,1,1,34516.85,8582.54,106
42,M,4,mestrado,solteiro,$80K - $120K,silver,2,3,1,34516.64,8502.88,103
44,F,1,na,divorciado,menos que $40K,silver,1,3,1,13259.38,8998.49,102
47,M,1,graduacao,casado,$80K - $120K,blue,2,1,3,5660.15,7867.32,100
63,M,1,ensino medio,solteiro,$60K - $80K,blue,2,3,3,23355.82,8634.30,95
49,M,2,sem educacao formal,casado,$80K - $120K,blue,1,3,5,20734.91,8888.38,103
43,F,3,mestrado,casado,$40K - $60K,blue,2,3,1,2476.16,8785.72,111
55,M,4,mestrado,solteiro,$120K +,silver,2,3,2,34516.36,8765.40,105
46,F,4,ensino medio,na,menos que $40K,blue,5,3,3,7552.53,5537.45,63
42,M,3,na,casado,menos que $40K,silver,1,1,1,14630.40,8217.61,99
43,M,3,mestrado,solteiro,$40K - $60K,blue,5,2,3,6080.56,4866.02,56
51,M,1,ensino medio,solteiro,$80K - $120K,blue,2,3,3,28605.74,5524.39,67
49,M,4,na,na,$80K - $120K,blue,2,2,2,2886.03,5481.58,58
51,F,2,mestrado,solteiro,na,platinum,2,3,3,34516.81,5418.78,65
31,F,0,sem educacao formal,divorciado,menos que $40K,silver,2,1,2,10850.79,13794.32,127
43,M,4,mestrado,divorciado,$80K - $120K,blue,2,2,1,24244.23,8074.60,84
59,M,0,mestrado,solteiro,$60K - $80K,blue,2,2,3,17218.35,7971.87,97
41,F,2,na,casado,na,blue,2,1,3,14746.62,14771.77,127
53,M,2,graduacao,solteiro,$120K +,gold,2,1,1,34516.55,8938.31,114
39,M,1,sem educacao formal,solteiro,$80K - $120K,blue,1,3,1,34458.29,8271.41,94
57,M,3,na,solteiro,$120K +,silver,1,1,2,34516.22,8596.01,102
60,M,1,ensino medio,divorciado,$40K - $60K,blue,2,3,3,9369.97,7699.18,101
51,M,0,ensino medio,na,$80K - $120K,blue,2,3,2,22741.75,8438.51,100
46,F,3,na,solteiro,$40K - $60K,blue,4,3,3,9110.85,5290.91,69
45,M,2,mestrado,casado,$60K - $80K,platinum,2,1,2,34516.02,8773.93,105
41,M,3,mestrado,casado,$60K - $80K,blue,2,1,2,17277.92,8838.16,97
56,M,0,ensino medio,na,$120K +,blue,2,2,2,34516.30,8766.11,78
39,F,3,sem educacao formal,solteiro,na,silver,2,3,2,33565.64,8360.31,94
49,F,3,mestrado,solteiro,$40K - $60K,silver,1,1,3,20176.67,8255.93,86
45,M,3,mestrado,solteiro,$40K - $60K,blue,1,1,3,3751.55,9497.93,106
47,F,5,na,na,menos que $40K,blue,2,2,1,2519.43,8852.19,95
50,M,2,na,casado,$40K - $60K,blue,4,3,3,13067.04,5468.11,71
45,F,3,ensino medio,casado,$40K - $60K,blue,6,2,2,3399.84,5529.30,78
45,M,2,ensino medio,casado,$40K - $60K,blue,1,3,3,11529.84,8135.55,97
40,F,3,mestrado,divorciado,menos que $40K,blue,1,2,3,8694.16,9523.88,105
52,F,1,mestrado,solteiro,menos que $40K,blue,1,3,3,6616.51,9065.74,85
51,M,2,mestrado,casado,$40K - $60K,blue,2,2,2,11467.41,14373.13,97
44,M,2,mestrado,na,$80K - $120K,blue,2,0,3,15821.94,8927.90,103
56,F,3,sem educacao formal,solteiro,na,platinum,2,2,3,34516.98,8416.40,93
30,M,1,ensino medio,casado,$60K - $80K,blue,1,3,3,15795.13,13173.36,96
62,F,1,mestrado,solteiro,menos que $40K,blue,1,1,2,3109.40,5470.67,72
47,F,4,doutorado,solteiro,menos que $40K,blue,1,2,2,8837.01,8210.90,100
42,F,4,na,casado,menos que $40K,blue,2,3,1,6551.15,13363.16,99
52,F,2,ensino medio,solteiro,$40K - $60K,blue,1,2,2,2540.94,9339.25,99
46,F,4,sem educacao formal,divorciado,na,blue,2,1,3,8110.45,8033.41,94
54,F,3,mestrado,solteiro,na,blue,2,1,3,6146.95,12956.41,97
58,M,2,na,solteiro,$60K - $80K,blue,2,2,1,2236.34,2562.32,38
34,M,1,na,solteiro,$80K - $120K,blue,1,2,2,3711.93,3922.05,51
43,F,4,sem educacao formal,casado,menos que $40K,blue,2,3,2,2082.96,3423.84,48
49,M,4,mestrado,casado,$80K - $120K,blue,2,3,2,9959.30,15139.47,90
55,M,4,na,solteiro,$60K - $80K,blue,2,3,2,18980.18,8295.48,113
47,F,3,mestrado,casado,$40K - $60K,silver,1,2,2,15472.81,14132.22,103
50,F,2,na,solteiro,na,blue,1,3,3,21498.27,13015.40,104
41,F,1,ensino medio,solteiro,$40K - $60K,blue,4,3,3,2667.14,4399.47,54
44,F,2,mestrado,solteiro,menos que $40K,blue,1,1,2,4291.98,15511.37,101
39,M,2,graduacao,casado,$60K - $80K,blue,1,2,2,3879.03,7786.12,81
43,M,5,mestrado,na,$60K - $80K,blue,1,1,3,12773.25,14833.50,114
32,M,0,ensino medio,solteiro,$60K - $80K,blue,1,1,1,6224.79,13630.87,124
40,M,3,na,solteiro,$60K - $80K,blue,2,1,2,9594.34,14213.56,100
49,M,2,na,casado,menos que $40K,silver,2,3,2,12518.64,14276.32,96
56,F,1,graduacao,solteiro,menos que $40K,blue,4,2,2,2783.86,3967.75,42
60,F,0,mestrado,casado,menos que $40K,blue,2,3,1,3773.45,14264.62,118
41,F,5,ensino medio,casado,$40K - $60K,silver,2,1,1,19281.57,15423.10,110
43,F,5,mestrado,casado,menos que $40K,silver,6,2,3,14806.45,4804.58,57
32,M,0,mestrado,divorciado,$40K - $60K,blue,2,1,1,7473.50,13400.59,104
47,F,2,ensino medio,solteiro,menos que $40K,blue,1,2,1,3109.00,14965.27,127
46,M,3,mestrado,divorciado,$80K - $120K,blue,1,1,3,34516.79,12871.87,104
41,M,2,mestrado,solteiro,$120K +,blue,5,4,3,27742.48,8646.37,85
51,F,1,sem educacao formal,solteiro,menos que $40K,silver,6,3,2,14563.77,6408.17,70
58,M,2,sem educacao formal,solteiro,$80K - $120K,blue,1,1,3,10286.89,8199.20,59
48,F,2,mestrado,divorciado,na,blue,2,3,3,7791.35,13945.23,107
53,F,3,sem educacao formal,casado,menos que $40K,blue,1,2,3,3733.58,15200.07,118
52,M,1,mestrado,solteiro,$80K - $120K,silver,2,2,1,34516.03,11603.72,109
45,F,4,ensino medio,solteiro,menos que $40K,silver,2,2,5,14416.06,13820.31,99
41,M,3,sem educacao formal,casado,$120K +,blue,1,3,2,34516.48,5603.99,56
37,F,2,mestrado,divorciado,menos que $40K,silver,1,2,3,12033.16,12603.33,106
44,M,4,ensino medio,solteiro,$60K - $80K,gold,1,1,2,34516.23,12478.43,97
49,F,2,na,casado,menos que $40K,blue,5,2,2,3243.79,6059.03,71
32,F,2,na,casado,menos que $40K,blue,1,2,3,9761.74,14334.31,97
36,F,2,mestrado,casado,menos que $40K,blue,1,2,3,5723.03,12403.17,120
47,F,3,mestrado,divorciado,menos que $40K,blue,1,3,1,9947.02,14576.88,110
49,M,0,sem educacao formal,casado,$60K - $80K,blue,1,2,3,3599.77,13324.36,110
58,M,2,doutorado,casado,$120K +,blue,2,1,3,12648.24,14465.72,125
45,M,3,sem educacao formal,casado,$40K - $60K,blue,2,5,2,4572.77,3555.35,42
53,F,5,na,casado,menos que $40K,blue,1,2,2,4021.74,14567.09,120
45,M,5,ensino medio,casado,$80K - $120K,blue,1,3,3,25601.02,12896.78,100
44,M,4,sem educacao formal,na,$80K - $120K,blue,1,1,3,25428.86,13360.80,97
54,M,3,doutorado,solteiro,$40K - $60K,blue,2,3,5,4216.94,13787.81,121
38,F,2,ensino medio,casado,$40K - $60K,blue,2,2,1,3140.24,13677.15,122
46,M,3,doutorado,casado,$60K - $80K,blue,2,2,2,21161.77,13119.88,104
41,F,2,sem educacao formal,casado,na,blue,2,3,5,5877.63,15106.35,91
48,F,2,doutorado,casado,$40K - $60K,blue,1,2,2,9074.28,14084.72,110
53,M,2,ensino medio,solteiro,$60K - $80K,blue,2,2,3,4142.49,15078.48,117
39,M,3,mestrado,casado,$40K - $60K,blue,2,2,2,3152.29,13670.50,117
48,F,4,mestrado,solteiro,menos que $40K,platinum,5,4,3,15987.38,7681.09,71
41,M,3,mestrado,solteiro,$40K - $60K,blue,2,2,3,8919.43,13719.99,96
54,F,2,sem educacao formal,casado,na,blue,1,3,1,24927.62,14603.32,113
49,M,2,ensino medio,divorciado,$40K - $60K,blue,2,1,1,3308.75,15019.24,101
61,M,1,mestrado,na,$60K - $80K,blue,1,2,1,6157.40,4041.44,65
41,M,3,na,casado,$60K - $80K,silver,2,2,3,33889.34,14954.02,112
52,M,2,sem educacao formal,na,$120K +,blue,1,3,1,33552.61,14490.96,98
44,M,3,na,solteiro,$120K +,silver,2,1,3,34516.80,14242.97,107
33,F,3,na,solteiro,$40K - $60K,silver,2,3,3,19594.30,12429.13,111
37,M,2,mestrado,solteiro,$60K - $80K,blue,2,1,6,7349.12,13970.34,109
52,F,3,mestrado,solteiro,$40K - $60K,blue,1,2,1,14803.25,14426.21,87
51,F,3,sem educacao formal,casado,menos que $40K,blue,5,2,5,3536.74,3281.18,39
43,M,4,sem educacao formal,divorciado,$80K - $120K,blue,2,2,3,19333.04,7847.10,63
54,F,1,ensino medio,casado,menos que $40K,silver,2,3,2,11605.74,12592.76,117
31,F,0,sem educacao formal,divorciado,menos que $40K,blue,2,3,1,3329.57,13109.88,114
40,F,4,ensino medio,solteiro,menos que $40K,blue,2,3,1,3961.70,12631.50,100
49,F,4,sem educacao formal,na,menos que $40K,blue,1,1,3,5975.42,13090.04,102
60,M,1,sem educacao formal,casado,$40K - $60K,blue,6,5,1,3735.20,8193.31,66
62,F,0,sem educacao formal,solteiro,menos que $40K,blue,6,3,3,5780.98,6613.40,40
44,M,2,mestrado,casado,$80K - $120K,blue,2,2,2,19141.47,15203.92,114
43,F,3,mestrado,na,menos que $40K,blue,2,3,3,3461.72,13179.79,122
56,M,2,ensino medio,casado,$80K - $120K,blue,2,1,2,29394.97,14901.42,92
35,M,4,ensino medio,solteiro,$80K - $120K,blue,2,1,1,24250.06,12593.35,99
40,F,4,mestrado,casado,$40K - $60K,silver,1,3,2,16191.01,13452.90,107
52,M,2,ensino medio,divorciado,$60K - $80K,blue,1,2,3,7261.50,14533.96,108
29,M,0,ensino medio,solteiro,$40K - $60K,blue,2,1,3,4023.82,12510.83,96
52,M,0,ensino medio,solteiro,$60K - $80K,blue,4,2,3,3764.26,6574.23,69
49,F,3,na,casado,menos que $40K,blue,1,3,1,3767.19,15578.39,126
37,M,3,mestrado,casado,$60K - $80K,blue,2,2,3,6407.73,9322.83,77
47,F,3,na,casado,$40K - $60K,blue,4,6,3,5823.00,3240.21,38
32,M,1,sem educacao formal,solteiro,$60K - $80K,silver,2,1,3,33711.16,14880.27,134
44,F,3,mestrado,casado,na,silver,2,1,2,31699.81,13653.63,113
47,M,5,graduacao,solteiro,$80K - $120K,blue,1,3,1,3429.86,14107.39,99
45,M,3,mestrado,na,$120K +,blue,1,3,4,8858.65,14223.07,103
46,M,2,mestrado,divorciado,$60K - $80K,blue,2,3,2,7064.59,13791.32,103
34,F,3,mestrado,casado,menos que $40K,gold,6,2,3,15487.90,7031.39,67
39,F,4,ensino medio,casado,menos que $40K,blue,2,1,2,3600.12,14137.32,116
46,M,4,graduacao,solteiro,$120K +,blue,1,2,2,34516.88,14319.34,96
50,M,3,ensino medio,casado,$80K - $120K,silver,5,3,3,34516.63,8045.60,71
45,F,2,sem educacao formal,casado,menos que $40K,blue,1,2,2,2490.09,12257.73,101
56,M,1,sem educacao formal,casado,$80K - $120K,blue,6,1,2,33870.72,7661.02,61
50,M,2,sem educacao formal,na,$120K +,blue,6,1,2,34516.36,7454.84,81
30,M,0,na,solteiro,$60K - $80K,blue,1,3,3,23760.70,13124.08,103
53,F,4,mestrado,casado,menos que $40K,blue,2,6,3,4005.54,7022.03,75
60,M,0,graduacao,casado,$80K - $120K,blue,1,2,4,29239.15,8169.17,65
41,M,4,mestrado,solteiro,$80K - $120K,silver,2,6,3,34516.58,3526.42,53
42,F,3,mestrado,solteiro,menos que $40K,blue,2,3,2,3391.79,13212.66,107
31,F,0,mestrado,solteiro,menos que $40K,blue,4,3,2,4598.81,6317.86,77
51,M,4,mestrado,solteiro,$80K - $120K,silver,6,2,4,34516.24,8629.16,65
45,M,5,sem educacao formal,casado,$80K - $120K,blue,2,3,3,3435.61,5567.79,51
55,M,2,sem educacao formal,solteiro,$60K - $80K,blue,2,1,1,17540.02,14244.01,96
51,M,3,doutorado,solteiro,$80K - $120K,blue,2,2,3,31346.91,13303.49,92
28,M,0,sem educacao formal,solteiro,menos que $40K,blue,1,3,1,4342.50,17064.09,116
44,F,5,mestrado,divorciado,menos que $40K,blue,2,3,1,3842.60,13598.30,119
51,F,2,mestrado,solteiro,$40K - $60K,blue,1,1,1,3785.17,15209.12,104
48,M,5,graduacao,casado,menos que $40K,blue,2,1,3,6797.18,16171.09,112
44,M,4,mestrado,solteiro,$60K - $80K,blue,2,3,2,9682.55,14991.72,95
40,F,3,mestrado,solteiro,menos que $40K,blue,4,2,3,3319.41,4840.94,44
34,M,4,na,solteiro,menos que $40K,blue,1,2,3,7664.36,15077.96,126
47,M,3,mestrado,solteiro,$60K - $80K,silver,1,2,1,30498.02,16202.89,120
50,F,2,ensino medio,casado,na,blue,2,2,3,19962.68,14703.89,119
61,M,0,graduacao,solteiro,$80K - $120K,blue,2,3,4,21398.25,3119.38,53
56,F,2,na,casado,menos que $40K,blue,2,2,4,4746.12,7154.32,66
46,M,3,mestrado,divorciado,$80K - $120K,blue,2,1,2,20434.23,13281.00,106
49,M,5,mestrado,casado,$60K - $80K,silver,1,2,1,29531.39,15039.02,120
56,M,1,sem educacao formal,divorciado,$120K +,blue,1,2,1,3730.66,13997.82,102
41,M,2,doutorado,casado,$40K - $60K,blue,2,3,1,10688.47,13866.62,98
56,F,5,na,solteiro,menos que $40K,blue,6,5,3,4668.88,8331.17,63
35,M,3,na,solteiro,$40K - $60K,gold,1,3,1,22726.00,13847.83,120
40,M,3,na,solteiro,$40K - $60K,blue,1,1,3,8155.80,14955.61,102
41,F,3,doutorado,casado,$40K - $60K,silver,1,2,1,18266.77,14615.94,124
46,M,4,sem educacao formal,solteiro,$80K - $120K,blue,1,3,2,10492.69,13764.25,104
56,F,2,ensino medio,casado,$40K - $60K,blue,1,3,3,6380.60,13945.36,97
37,F,5,na,casado,$40K - $60K,silver,1,2,1,19055.22,15091.17,124
51,M,2,graduacao,solteiro,$120K +,blue,2,2,2,3477.68,13627.85,120
36,F,1,sem educacao formal,solteiro,menos que $40K,blue,2,2,3,3277.57,14252.15,127
49,M,4,doutorado,casado,$120K +,silver,2,2,3,34516.13,13376.33,129
35,F,2,na,casado,menos que $40K,blue,1,1,1,3616.55,15391.94,94
46,F,4,na,solteiro,menos que $40K,blue,2,2,1,3973.30,13740.52,131
45,F,3,mestrado,na,$40K - $60K,blue,2,2,3,4318.81,12867.90,118
48,F,2,ensino medio,na,na,blue,2,1,2,7660.69,14844.46,100
46,F,3,mestrado,divorciado,na,blue,1,2,3,3515.40,15079.16,116
36,F,0,na,casado,menos que $40K,silver,1,3,2,13313.33,15549.03,121
30,F,1,graduacao,solteiro,menos que $40K,blue,4,6,3,4541.63,7996.56,80
49,F,1,mestrado,casado,menos que $40K,blue,2,1,1,8284.05,13092.25,102
31,M,0,doutorado,casado,menos que $40K,blue,1,2,2,3768.92,6639.43,71
35,M,3,ensino medio,casado,$40K - $60K,blue,1,3,2,14382.89,12941.06,131
54,F,1,ensino medio,solteiro,na,blue,2,3,2,10798.67,13681.01,105
49,M,3,mestrado,solteiro,$40K - $60K,gold,2,2,2,23981.92,14455.55,96
40,M,3,mestrado,casado,$60K - $80K,blue,1,1,3,22729.71,13672.48,110
41,F,2,ensino medio,solteiro,na,blue,2,1,2,27670.44,13854.97,124
37,F,4,sem educacao formal,casado,menos que $40K,blue,2,2,1,3423.43,14308.73,124
46,F,4,na,solteiro,na,silver,1,3,2,33874.10,13753.41,98
61,F,0,ensino medio,casado,menos que $40K,blue,2,3,1,3175.79,14071.19,101
45,M,3,mestrado,casado,$40K - $60K,blue,1,3,4,7979.95,5056.21,63
41,M,2,na,solteiro,$80K - $120K,blue,1,3,2,13679.03,15180.64,103
47,F,2,sem educacao formal,na,menos que $40K,silver,1,2,3,14767.49,13090.01,104
44,M,2,sem educacao formal,solteiro,$80K - $120K,silver,2,3,3,34516.37,8570.12,68
61,M,0,na,solteiro,$120K +,blue,6,3,3,4650.44,7976.70,74
45,F,2,mestrado,casado,$40K - $60K,blue,1,3,3,3592.19,12777.66,95
31,M,0,ensino medio,casado,$60K - $80K,silver,1,3,1,32535.03,15738.17,116
42,M,2,na,solteiro,$120K +,blue,2,3,1,3214.48,14557.38,114
32,M,1,ensino medio,solteiro,$40K - $60K,blue,6,2,3,4819.81,9330.40,64
42,M,2,mestrado,casado,$80K - $120K,blue,2,1,3,16433.96,13678.28,125
49,M,4,na,casado,$80K - $120K,blue,2,3,3,12174.12,14743.35,121
52,F,3,mestrado,casado,menos que $40K,blue,2,1,2,9230.22,14082.30,99
39,M,3,doutorado,casado,$60K - $80K,blue,2,3,2,6867.64,14119.24,97
51,M,4,graduacao,solteiro,$120K +,gold,2,2,2,34516.98,14149.27,103
52,M,2,ensino medio,casado,$80K - $120K,blue,2,1,3,18046.42,13758.39,104
40,M,3,mestrado,solteiro,$40K - $60K,blue,2,3,2,7680.20,13617.81,105
